timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1588282,26.90,34.79,101.86,400,29,1.60,1.09,0.84,1.33
1588532,26.89,34.79,101.86,400,29,1.60,1.09,0.84,1.33
1588782,26.90,34.81,101.86,400,24,1.60,1.09,0.84,1.33
1589032,26.90,34.77,101.86,400,29,1.60,1.09,0.84,1.33
1589282,26.90,34.76,101.86,400,26,1.60,1.09,0.84,1.33
1589532,26.90,34.76,101.86,400,28,1.60,1.08,0.84,1.33
1589782,26.91,34.76,101.85,400,29,1.60,1.08,0.84,1.33
1590032,26.90,34.75,101.86,400,32,1.60,1.07,0.84,1.33
