timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1730293,27.29,34.24,101.85,400,20,1.45,0.75,0.73,1.31
1730543,27.28,34.20,101.85,400,19,1.45,0.75,0.73,1.30
1730793,27.28,34.19,101.85,400,18,1.45,0.75,0.73,1.30
1731043,27.28,34.16,101.85,400,20,1.45,0.75,0.73,1.30
1731293,27.28,34.15,101.85,400,19,1.45,0.75,0.73,1.29
1731543,27.28,34.14,101.85,400,25,1.45,0.75,0.73,1.29
1731793,27.28,34.12,101.85,400,23,1.45,0.75,0.73,1.29
1732043,27.28,34.10,101.85,400,19,1.45,0.75,0.73,1.29
