timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1338271,26.80,35.07,101.85,400,14,1.40,0.71,0.66,1.26
1338521,26.81,35.07,101.85,407,14,1.40,0.71,0.67,1.27
1338771,26.81,35.08,101.85,423,15,1.40,0.71,0.66,1.27
1339021,26.80,35.09,101.85,444,17,1.40,0.71,0.67,1.28
1339271,26.81,35.08,101.85,456,10,1.40,0.71,0.67,1.29
1339521,26.81,35.09,101.85,465,21,1.40,0.71,0.66,1.29
1339771,26.81,35.10,101.85,480,20,1.40,0.71,0.67,1.29
1340021,26.82,35.10,101.85,470,16,1.40,0.71,0.67,1.29
