timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
738249,26.92,34.10,101.86,400,12,1.53,0.71,0.74,1.24
738499,26.92,34.09,101.86,400,17,1.52,0.70,0.74,1.23
738749,26.93,34.08,101.86,400,22,1.52,0.71,0.74,1.23
738999,26.92,34.06,101.86,400,16,1.52,0.71,0.74,1.23
739249,26.92,34.05,101.86,400,9,1.52,0.71,0.74,1.23
739499,26.92,34.02,101.86,400,13,1.52,0.70,0.74,1.23
739749,26.91,34.01,101.86,400,12,1.52,0.71,0.74,1.23
739999,26.92,34.01,101.86,400,14,1.52,0.71,0.74,1.23
