timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
98237,26.11,38.27,102.71,403,0,1.95,0.95,1.19,1.80
98487,26.11,38.27,102.71,410,0,1.95,0.95,1.19,1.80
98737,26.11,38.24,102.71,413,4,1.95,0.95,1.18,1.80
98987,26.11,38.25,102.71,414,1,1.95,0.95,1.19,1.80
99237,26.11,38.26,102.71,419,2,1.95,0.95,1.19,1.80
99487,26.11,38.26,102.71,413,4,1.95,0.95,1.19,1.80
99737,26.12,38.25,102.71,412,2,1.95,0.95,1.18,1.80
99987,26.11,38.26,102.71,409,0,1.95,0.95,1.18,1.80
