timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1710293,27.34,35.23,101.85,583,57,1.48,0.78,0.75,1.45
1710543,27.35,35.26,101.85,599,59,1.48,0.78,0.76,1.45
1710793,27.35,35.26,101.85,604,61,1.48,0.78,0.76,1.46
1711043,27.35,35.29,101.85,620,60,1.48,0.78,0.76,1.46
1711293,27.35,35.32,101.85,638,61,1.47,0.78,0.76,1.47
1711543,27.35,35.34,101.85,654,65,1.48,0.78,0.76,1.48
1711793,27.35,35.38,101.85,666,64,1.48,0.78,0.76,1.49
1712043,27.35,35.41,101.85,664,61,1.48,0.78,0.76,1.49
