timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
30237,25.81,39.88,102.71,400,0,2.13,1.03,1.40,1.83
30487,25.81,39.84,102.70,400,0,2.13,1.03,1.40,1.83
30737,25.82,39.84,102.71,401,3,2.13,1.03,1.40,1.83
30987,25.82,39.82,102.71,404,3,2.13,1.03,1.40,1.83
31237,25.82,39.79,102.71,400,0,2.13,1.02,1.40,1.83
31487,25.83,39.77,102.71,401,4,2.13,1.02,1.39,1.83
31737,25.83,39.75,102.71,400,2,2.13,1.03,1.40,1.83
31987,25.83,39.73,102.71,400,1,2.12,1.02,1.39,1.83
