timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
52237,25.98,38.86,102.70,400,2,2.06,0.99,1.31,1.81
52487,25.99,38.86,102.71,402,1,2.06,0.99,1.31,1.80
52737,25.99,38.85,102.71,400,3,2.05,0.99,1.31,1.80
52987,25.99,38.84,102.71,405,0,2.05,0.99,1.31,1.80
53237,25.99,38.84,102.71,400,1,2.05,0.99,1.31,1.80
53487,25.99,38.84,102.71,400,0,2.05,0.99,1.30,1.80
53737,26.00,38.82,102.71,400,0,2.05,0.99,1.31,1.80
53987,26.00,38.82,102.71,400,0,2.05,0.99,1.30,1.80
