timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1620282,26.99,34.74,101.85,439,33,1.62,1.13,0.90,1.36
1620532,26.99,34.76,101.85,429,32,1.62,1.12,0.90,1.36
1620782,26.99,34.78,101.85,422,28,1.62,1.11,0.90,1.36
1621032,26.99,34.81,101.86,412,29,1.62,1.11,0.90,1.35
1621282,26.98,34.82,101.85,418,26,1.62,1.10,0.90,1.35
1621532,26.99,34.84,101.85,400,26,1.62,1.09,0.90,1.35
1621782,27.00,34.85,101.85,400,25,1.62,1.09,0.90,1.35
1622032,26.99,34.82,101.85,400,22,1.62,1.08,0.90,1.34
