timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
250265,27.24,31.72,101.86,407,3,1.63,0.72,0.79,1.14
250515,27.25,31.74,101.87,419,12,1.63,0.72,0.79,1.14
250765,27.25,31.72,101.87,420,12,1.63,0.73,0.79,1.14
251015,27.25,31.75,101.87,422,11,1.63,0.72,0.79,1.14
251265,27.24,31.73,101.86,420,7,1.63,0.72,0.79,1.14
251515,27.24,31.74,101.86,415,8,1.63,0.73,0.79,1.14
251765,27.25,31.75,101.87,412,9,1.63,0.73,0.79,1.14
252015,27.25,31.74,101.87,418,10,1.63,0.73,0.78,1.14
