timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1030260,27.14,33.54,101.84,400,6,1.45,0.70,0.70,1.25
1030510,27.14,33.55,101.84,400,5,1.45,0.70,0.70,1.25
1030760,27.14,33.54,101.84,400,4,1.45,0.70,0.70,1.26
1031010,27.14,33.53,101.84,400,9,1.45,0.70,0.70,1.26
1031260,27.14,33.54,101.84,400,5,1.45,0.70,0.70,1.26
1031510,27.14,33.53,101.84,400,8,1.45,0.70,0.70,1.26
1031760,27.14,33.54,101.84,416,11,1.45,0.70,0.70,1.28
1032010,27.14,33.54,101.84,494,9,1.45,0.71,0.70,1.31
