timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
220265,27.21,31.64,101.86,407,7,1.63,0.73,0.80,1.14
220515,27.21,31.65,101.86,409,6,1.64,0.73,0.79,1.14
220765,27.21,31.64,101.86,406,4,1.63,0.73,0.79,1.14
221015,27.21,31.64,101.86,404,7,1.64,0.73,0.80,1.14
221265,27.21,31.64,101.87,407,10,1.64,0.73,0.79,1.14
221515,27.21,31.64,101.86,408,4,1.63,0.73,0.79,1.14
221765,27.21,31.63,101.86,400,0,1.64,0.73,0.80,1.14
222015,27.22,31.62,101.86,405,1,1.64,0.73,0.79,1.14
