timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
134237,26.16,38.03,102.71,414,3,1.90,0.94,1.13,1.79
134487,26.16,38.03,102.71,412,4,1.89,0.94,1.12,1.79
134737,26.16,38.03,102.71,416,4,1.89,0.94,1.13,1.79
134987,26.16,38.03,102.71,409,4,1.89,0.94,1.12,1.79
135237,26.15,38.03,102.71,415,0,1.89,0.94,1.12,1.79
135487,26.16,38.04,102.70,414,4,1.89,0.94,1.12,1.79
135737,26.16,38.03,102.71,417,4,1.89,0.93,1.12,1.79
135987,26.16,38.02,102.71,420,2,1.89,0.94,1.12,1.79
