timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1946304,26.69,33.96,101.85,400,2,1.36,0.71,0.65,1.28
1946554,26.70,33.97,101.85,400,3,1.36,0.71,0.65,1.28
1946804,26.69,33.95,101.85,400,3,1.36,0.71,0.65,1.28
1947054,26.69,33.96,101.85,400,0,1.36,0.71,0.65,1.28
1947304,26.69,33.97,101.85,400,0,1.36,0.71,0.65,1.28
1947554,26.69,33.97,101.85,400,0,1.36,0.71,0.65,1.28
1947804,26.69,33.97,101.85,400,0,1.36,0.71,0.65,1.27
1948054,26.69,33.97,101.85,400,2,1.36,0.71,0.65,1.28
