timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
330237,26.07,32.85,101.86,400,5,1.71,0.72,0.87,1.18
330487,26.07,32.85,101.85,400,2,1.70,0.72,0.87,1.18
330737,26.07,32.85,101.86,400,5,1.70,0.72,0.87,1.18
330987,26.07,32.86,101.86,400,9,1.71,0.72,0.87,1.17
331237,26.07,32.85,101.86,402,4,1.71,0.72,0.87,1.18
331487,26.06,32.86,101.86,400,3,1.71,0.72,0.87,1.18
331737,26.06,32.86,101.85,400,0,1.71,0.72,0.87,1.18
331987,26.06,32.85,101.85,400,0,1.70,0.72,0.87,1.18
