timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1362271,26.97,34.68,101.85,400,9,1.40,0.74,0.66,1.25
1362521,26.96,34.66,101.85,400,1,1.40,0.74,0.66,1.25
1362771,26.96,34.66,101.85,400,4,1.40,0.74,0.66,1.25
1363021,26.97,34.62,101.86,400,3,1.40,0.74,0.66,1.25
1363271,26.97,34.62,101.85,400,2,1.40,0.74,0.66,1.25
1363521,26.97,34.60,101.85,400,5,1.40,0.74,0.66,1.25
1363771,26.97,34.57,101.85,400,3,1.40,0.73,0.66,1.25
1364021,26.97,34.58,101.86,400,2,1.40,0.73,0.66,1.25
