timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1592282,26.92,34.79,101.86,478,28,1.60,1.14,0.85,1.42
1592532,26.92,34.83,101.86,477,34,1.60,1.14,0.85,1.41
1592782,26.92,34.82,101.85,459,31,1.60,1.13,0.85,1.41
1593032,26.92,34.83,101.85,448,32,1.60,1.12,0.85,1.40
1593282,26.92,34.83,101.85,438,29,1.60,1.12,0.85,1.39
1593532,26.92,34.83,101.85,434,36,1.60,1.11,0.85,1.39
1593782,26.92,34.82,101.85,422,37,1.60,1.10,0.85,1.38
1594032,26.92,34.80,101.85,407,35,1.60,1.10,0.85,1.37
