timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
764249,26.94,33.93,101.86,414,15,1.52,0.71,0.74,1.25
764499,26.95,33.95,101.86,403,15,1.52,0.71,0.74,1.25
764749,26.94,33.94,101.86,407,16,1.52,0.71,0.74,1.25
764999,26.94,33.93,101.86,402,18,1.52,0.71,0.74,1.25
765249,26.94,33.93,101.86,400,12,1.52,0.71,0.74,1.25
765499,26.95,33.95,101.86,400,13,1.52,0.71,0.73,1.25
765749,26.95,33.95,101.86,400,12,1.52,0.71,0.74,1.25
765999,26.94,33.93,101.86,400,16,1.52,0.71,0.74,1.25
