timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
246265,27.23,31.61,101.86,419,7,1.63,0.73,0.79,1.14
246515,27.24,31.61,101.86,418,9,1.63,0.72,0.79,1.14
246765,27.24,31.62,101.86,411,9,1.63,0.72,0.79,1.14
247015,27.24,31.63,101.86,418,6,1.63,0.72,0.79,1.14
247265,27.24,31.64,101.86,422,9,1.63,0.72,0.79,1.14
247515,27.24,31.64,101.86,412,2,1.63,0.72,0.79,1.14
247765,27.24,31.66,101.86,408,2,1.63,0.72,0.79,1.14
248015,27.24,31.67,101.86,414,1,1.63,0.72,0.79,1.14
