timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
706249,26.68,34.29,101.86,400,8,1.53,0.70,0.74,1.20
706499,26.69,34.29,101.86,400,7,1.53,0.70,0.74,1.20
706749,26.69,34.28,101.86,400,8,1.53,0.70,0.74,1.21
706999,26.69,34.29,101.86,400,9,1.53,0.70,0.74,1.21
707249,26.70,34.28,101.86,400,10,1.53,0.70,0.74,1.21
707499,26.71,34.26,101.86,400,6,1.53,0.70,0.74,1.21
707749,26.71,34.27,101.86,406,12,1.53,0.70,0.74,1.21
707999,26.71,34.25,101.86,412,17,1.53,0.70,0.74,1.22
