timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
720249,26.81,34.08,101.85,403,11,1.53,0.70,0.74,1.23
720499,26.82,34.07,101.86,400,14,1.52,0.70,0.74,1.23
720749,26.82,34.07,101.86,400,13,1.53,0.70,0.74,1.22
720999,26.82,34.06,101.86,400,19,1.52,0.70,0.74,1.22
721249,26.82,34.04,101.85,403,16,1.52,0.70,0.74,1.22
721499,26.82,34.03,101.86,400,13,1.53,0.70,0.74,1.22
721749,26.83,34.01,101.86,400,13,1.53,0.70,0.74,1.22
721999,26.82,34.00,101.86,400,13,1.53,0.70,0.74,1.22
