timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
310237,26.09,32.82,101.86,400,4,1.73,0.72,0.89,1.18
310487,26.08,32.82,101.86,409,6,1.73,0.72,0.89,1.18
310737,26.08,32.83,101.85,413,4,1.73,0.72,0.89,1.18
310987,26.08,32.82,101.86,411,6,1.72,0.72,0.89,1.18
311237,26.08,32.81,101.86,405,6,1.72,0.72,0.89,1.18
311487,26.08,32.83,101.86,406,5,1.72,0.72,0.89,1.18
311737,26.08,32.81,101.86,404,3,1.73,0.72,0.89,1.18
311987,26.09,32.82,101.86,403,2,1.72,0.72,0.89,1.18
