timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1750293,27.15,33.57,101.84,417,16,1.44,0.74,0.71,1.32
1750543,27.15,33.55,101.85,416,17,1.43,0.74,0.71,1.33
1750793,27.15,33.56,101.85,416,13,1.43,0.74,0.71,1.33
1751043,27.15,33.58,101.85,423,11,1.44,0.74,0.71,1.33
1751293,27.15,33.60,101.84,424,15,1.43,0.74,0.71,1.34
1751543,27.14,33.60,101.84,423,14,1.43,0.74,0.71,1.34
1751793,27.14,33.62,101.85,426,13,1.43,0.74,0.71,1.34
1752043,27.15,33.64,101.85,422,13,1.43,0.74,0.71,1.35
