timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1074260,27.08,33.72,101.85,517,25,1.45,0.70,0.69,1.39
1074510,27.08,33.75,101.85,501,23,1.45,0.70,0.69,1.39
1074760,27.09,33.77,101.85,495,22,1.45,0.70,0.69,1.38
1075010,27.09,33.79,101.85,477,20,1.45,0.70,0.69,1.38
1075260,27.09,33.82,101.85,466,16,1.45,0.70,0.69,1.37
1075510,27.09,33.82,101.85,453,24,1.45,0.70,0.69,1.36
1075760,27.09,33.83,101.85,444,20,1.45,0.70,0.69,1.36
1076010,27.09,33.84,101.85,433,22,1.45,0.70,0.69,1.35
