timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1372271,27.04,34.48,101.86,400,5,1.40,0.72,0.66,1.24
1372521,27.04,34.49,101.86,400,0,1.40,0.72,0.66,1.24
1372771,27.04,34.48,101.86,400,1,1.40,0.72,0.66,1.25
1373021,27.04,34.49,101.86,400,1,1.40,0.72,0.66,1.24
1373271,27.05,34.47,101.86,400,1,1.40,0.72,0.66,1.24
1373521,27.05,34.47,101.86,400,3,1.40,0.72,0.66,1.24
1373771,27.05,34.45,101.86,400,3,1.40,0.72,0.66,1.24
1374021,27.06,34.45,101.86,400,0,1.40,0.72,0.66,1.24
