timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
776249,26.96,33.83,101.85,405,8,1.51,0.71,0.73,1.32
776499,26.97,33.83,101.86,409,10,1.51,0.71,0.73,1.31
776749,26.96,33.83,101.86,402,4,1.51,0.70,0.73,1.31
776999,26.96,33.82,101.85,404,5,1.51,0.70,0.73,1.31
777249,26.96,33.82,101.86,404,3,1.51,0.70,0.73,1.31
777499,26.96,33.82,101.86,410,7,1.51,0.70,0.73,1.30
777749,26.96,33.80,101.86,411,8,1.51,0.71,0.73,1.30
777999,26.96,33.81,101.86,417,3,1.51,0.70,0.73,1.30
