timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
182265,27.17,31.70,101.86,406,1,1.65,0.73,0.81,1.14
182515,27.18,31.69,101.86,408,3,1.65,0.73,0.81,1.14
182765,27.17,31.70,101.86,405,3,1.65,0.73,0.81,1.14
183015,27.18,31.70,101.86,410,2,1.65,0.73,0.81,1.14
183265,27.18,31.70,101.86,402,6,1.65,0.73,0.81,1.14
183515,27.18,31.70,101.86,413,7,1.65,0.73,0.81,1.14
183765,27.18,31.71,101.86,410,7,1.65,0.73,0.81,1.14
184015,27.18,31.71,101.86,412,5,1.65,0.73,0.81,1.14
