timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1018260,27.15,33.43,101.85,414,9,1.46,0.70,0.70,1.31
1018510,27.15,33.45,101.84,434,7,1.45,0.70,0.70,1.33
1018760,27.15,33.48,101.84,455,11,1.46,0.70,0.70,1.34
1019010,27.15,33.52,101.85,467,16,1.45,0.70,0.70,1.35
1019260,27.15,33.56,101.84,474,14,1.46,0.70,0.70,1.35
1019510,27.15,33.60,101.84,471,8,1.46,0.70,0.70,1.36
1019760,27.15,33.64,101.85,474,10,1.46,0.70,0.70,1.35
1020010,27.15,33.65,101.85,474,12,1.46,0.70,0.70,1.36
