timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
988260,27.11,34.20,101.85,594,37,1.47,0.71,0.70,1.42
988510,27.11,34.19,101.84,584,36,1.47,0.71,0.71,1.42
988760,27.11,34.20,101.84,576,41,1.47,0.71,0.70,1.42
989010,27.12,34.21,101.84,568,41,1.46,0.71,0.71,1.41
989260,27.12,34.22,101.84,556,38,1.46,0.71,0.71,1.40
989510,27.12,34.20,101.84,546,38,1.47,0.71,0.70,1.40
989760,27.11,34.21,101.84,537,39,1.47,0.71,0.71,1.39
990010,27.12,34.20,101.84,525,39,1.46,0.71,0.71,1.38
