timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1988304,26.70,34.34,101.86,400,3,1.35,0.71,0.65,1.28
1988554,26.70,34.32,101.85,400,5,1.35,0.71,0.65,1.28
1988804,26.71,34.31,101.86,400,1,1.35,0.71,0.65,1.28
1989054,26.71,34.30,101.86,400,0,1.35,0.71,0.65,1.28
1989304,26.71,34.31,101.86,400,5,1.35,0.71,0.65,1.28
1989554,26.71,34.30,101.86,400,4,1.35,0.71,0.64,1.29
1989804,26.71,34.30,101.86,400,4,1.35,0.71,0.64,1.28
1990054,26.71,34.28,101.86,400,4,1.35,0.71,0.64,1.28
