timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
46237,25.96,39.05,102.70,400,2,2.08,1.00,1.33,1.81
46487,25.96,39.02,102.70,403,0,2.08,1.00,1.33,1.81
46737,25.96,39.02,102.70,402,4,2.07,1.00,1.33,1.82
46987,25.96,39.01,102.71,400,0,2.07,1.00,1.33,1.82
47237,25.97,39.00,102.71,402,5,2.07,1.00,1.33,1.82
47487,25.96,39.00,102.70,401,4,2.07,1.00,1.33,1.81
47737,25.96,38.99,102.70,403,5,2.07,1.00,1.33,1.82
47987,25.96,38.98,102.70,402,0,2.07,1.00,1.33,1.81
