timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1014260,27.15,33.42,101.84,400,2,1.45,0.70,0.70,1.24
1014510,27.15,33.38,101.84,400,5,1.45,0.70,0.70,1.23
1014760,27.15,33.39,101.84,400,3,1.45,0.70,0.70,1.24
1015010,27.15,33.38,101.85,400,3,1.45,0.70,0.70,1.24
1015260,27.16,33.38,101.85,400,0,1.45,0.70,0.70,1.24
1015510,27.15,33.37,101.85,400,0,1.45,0.70,0.70,1.24
1015760,27.15,33.36,101.84,400,0,1.45,0.70,0.70,1.24
1016010,27.14,33.35,101.84,400,7,1.45,0.70,0.70,1.23
