timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
248265,27.24,31.67,101.86,408,0,1.63,0.72,0.79,1.14
248515,27.24,31.68,101.86,418,9,1.63,0.72,0.79,1.14
248765,27.23,31.69,101.86,414,3,1.63,0.72,0.79,1.14
249015,27.24,31.70,101.86,419,2,1.63,0.72,0.79,1.14
249265,27.24,31.69,101.86,408,3,1.63,0.72,0.79,1.14
249515,27.24,31.69,101.86,413,6,1.63,0.72,0.79,1.15
249765,27.24,31.71,101.86,413,6,1.63,0.73,0.79,1.14
250015,27.25,31.72,101.87,419,1,1.63,0.73,0.79,1.14
