timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1722293,27.35,35.12,101.85,400,35,1.46,0.77,0.74,1.33
1722543,27.35,35.10,101.85,400,32,1.46,0.76,0.74,1.33
1722793,27.35,35.06,101.85,400,31,1.46,0.76,0.74,1.33
1723043,27.35,35.02,101.85,400,33,1.46,0.76,0.74,1.33
1723293,27.35,34.98,101.85,400,26,1.46,0.76,0.74,1.32
1723543,27.35,34.94,101.85,400,34,1.46,0.76,0.74,1.32
1723793,27.34,34.91,101.85,400,33,1.46,0.76,0.74,1.32
1724043,27.34,34.88,101.85,400,30,1.46,0.76,0.74,1.31
