timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
306237,26.09,32.82,101.86,404,0,1.73,0.72,0.90,1.18
306487,26.09,32.83,101.86,404,6,1.73,0.73,0.89,1.18
306737,26.08,32.81,101.86,407,2,1.73,0.72,0.90,1.18
306987,26.09,32.81,101.85,405,4,1.73,0.72,0.89,1.18
307237,26.08,32.83,101.85,412,0,1.73,0.72,0.89,1.18
307487,26.09,32.81,101.85,405,2,1.73,0.72,0.89,1.18
307737,26.09,32.80,101.85,406,3,1.73,0.72,0.89,1.18
307987,26.09,32.81,101.85,404,1,1.73,0.73,0.89,1.18
