timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1384271,27.10,34.26,101.86,400,1,1.40,0.72,0.66,1.25
1384521,27.10,34.24,101.85,400,0,1.40,0.72,0.66,1.25
1384771,27.10,34.22,101.85,400,0,1.40,0.72,0.66,1.25
1385021,27.11,34.24,101.86,400,0,1.40,0.71,0.66,1.25
1385271,27.11,34.22,101.85,400,3,1.39,0.72,0.66,1.25
1385521,27.10,34.21,101.85,400,1,1.40,0.71,0.66,1.25
1385771,27.11,34.20,101.86,400,2,1.39,0.71,0.66,1.25
1386021,27.11,34.20,101.86,400,0,1.40,0.72,0.66,1.25
