timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
222237,26.10,32.88,101.84,411,4,1.83,0.76,0.99,1.20
222487,26.11,32.87,101.84,417,8,1.83,0.76,0.99,1.20
222737,26.11,32.89,101.84,414,7,1.83,0.76,0.99,1.20
222987,26.10,32.89,101.84,411,2,1.83,0.76,0.99,1.20
223237,26.10,32.89,101.84,410,7,1.83,0.77,0.99,1.20
223487,26.10,32.89,101.84,412,6,1.83,0.76,0.99,1.20
223737,26.10,32.90,101.84,410,7,1.83,0.76,0.99,1.20
223987,26.10,32.90,101.84,401,3,1.83,0.77,0.99,1.20
