timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1328271,26.73,34.65,101.85,400,12,1.40,0.70,0.66,1.29
1328521,26.74,34.67,101.86,400,12,1.40,0.70,0.66,1.29
1328771,26.74,34.69,101.85,400,9,1.40,0.70,0.66,1.28
1329021,26.75,34.71,101.86,400,12,1.40,0.70,0.66,1.28
1329271,26.75,34.72,101.85,400,7,1.40,0.70,0.67,1.28
1329521,26.75,34.74,101.85,400,11,1.40,0.70,0.66,1.28
1329771,26.75,34.78,101.86,400,17,1.40,0.70,0.66,1.28
1330021,26.75,34.79,101.86,400,17,1.40,0.70,0.66,1.28
