timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1604282,26.95,34.32,101.85,400,19,1.62,1.19,0.86,1.30
1604532,26.94,34.29,101.85,400,14,1.62,1.20,0.86,1.30
1604782,26.95,34.31,101.85,400,14,1.62,1.20,0.86,1.31
1605032,26.95,34.29,101.85,400,17,1.62,1.22,0.86,1.31
1605282,26.94,34.30,101.85,400,22,1.63,1.23,0.86,1.32
1605532,26.94,34.30,101.85,400,14,1.62,1.23,0.86,1.33
1605782,26.94,34.30,101.85,400,20,1.62,1.23,0.86,1.33
1606032,26.95,34.30,101.85,404,17,1.62,1.22,0.86,1.34
