timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1706293,27.32,35.14,101.85,656,60,1.48,0.79,0.76,1.50
1706543,27.32,35.16,101.85,648,59,1.48,0.78,0.76,1.50
1706793,27.32,35.17,101.85,643,60,1.48,0.78,0.76,1.50
1707043,27.33,35.19,101.85,638,62,1.48,0.78,0.76,1.50
1707293,27.33,35.21,101.86,630,63,1.48,0.78,0.76,1.49
1707543,27.33,35.23,101.85,614,58,1.48,0.78,0.76,1.49
1707793,27.33,35.22,101.86,609,62,1.48,0.78,0.76,1.49
1708043,27.33,35.24,101.85,598,53,1.48,0.78,0.76,1.49
