timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1742293,27.19,33.54,101.85,400,9,1.44,0.74,0.71,1.26
1742543,27.19,33.55,101.85,400,5,1.44,0.74,0.71,1.26
1742793,27.19,33.53,101.85,400,0,1.44,0.74,0.71,1.26
1743043,27.19,33.53,101.85,400,7,1.44,0.74,0.71,1.26
1743293,27.18,33.51,101.85,400,5,1.44,0.75,0.71,1.26
1743543,27.19,33.51,101.85,400,1,1.44,0.74,0.71,1.26
1743793,27.18,33.50,101.85,400,3,1.44,0.74,0.71,1.26
1744043,27.18,33.51,101.85,400,2,1.44,0.74,0.71,1.26
