timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
694249,26.57,35.01,101.86,405,17,1.53,0.70,0.74,1.24
694499,26.57,35.00,101.86,410,18,1.53,0.70,0.75,1.24
694749,26.57,34.99,101.86,400,14,1.53,0.70,0.74,1.24
694999,26.57,34.99,101.86,400,14,1.53,0.70,0.74,1.24
695249,26.57,34.97,101.86,400,15,1.53,0.70,0.74,1.23
695499,26.57,34.94,101.86,400,18,1.53,0.70,0.74,1.23
695749,26.58,34.94,101.86,400,11,1.53,0.70,0.74,1.23
695999,26.58,34.92,101.86,400,16,1.53,0.70,0.74,1.23
