temp,humd,co2,voc1,voc2,no2,eth,co
0.7730061349693249,0.3405466970387243,0.15723270440251572,0.6428571428571429,0.14999999999999988,0.03125000000000002,0.07692307692307686,0.2857142857142859
0.7791411042944792,0.33826879271070653,0.13626834381551362,0.5857142857142857,0.14999999999999988,0.03125000000000002,0.07692307692307686,0.2857142857142859
0.7791411042944792,0.33826879271070653,0.11530398322851153,0.6428571428571429,0.14999999999999988,0.01562500000000001,0.08974358974358969,0.2714285714285716
0.7791411042944792,0.3359908883826879,0.09643605870020965,0.5857142857142857,0.14999999999999988,0.01562500000000001,0.08974358974358969,0.2714285714285716
0.7852760736196314,0.33371298405466937,0.09224318658280922,0.5571428571428572,0.14999999999999988,0.03125000000000002,0.08974358974358969,0.2571428571428573
0.7852760736196314,0.33371298405466937,0.07756813417190776,0.5571428571428572,0.14999999999999988,0.03125000000000002,0.08974358974358969,0.2571428571428573
0.7852760736196314,0.3302961275626427,0.05660377358490566,0.5714285714285714,0.14999999999999988,0.01562500000000001,0.08974358974358969,0.2571428571428573
0.7852760736196314,0.3325740318906605,0.04612159329140461,0.5285714285714286,0.14999999999999988,0.01562500000000001,0.07692307692307686,0.24285714285714302
