temp,humd,co2,voc1,voc2,no2,eth,co
0.29447852760736176,0.7015945330296129,0.006289308176100629,0.21428571428571427,0.5750000000000001,0.34375000000000006,0.5128205128205129,0.9285714285714285
0.29447852760736176,0.7027334851936219,0.027253668763102725,0.12857142857142856,0.5750000000000001,0.34375000000000006,0.5128205128205129,0.9285714285714285
0.29447852760736176,0.7027334851936219,0.012578616352201259,0.15714285714285714,0.5750000000000001,0.34375000000000006,0.5128205128205129,0.9285714285714285
0.29447852760736176,0.7015945330296129,0.020964360587002098,0.15714285714285714,0.5750000000000001,0.34375000000000006,0.5128205128205129,0.9285714285714285
0.29447852760736176,0.7015945330296129,0.016771488469601678,0.14285714285714285,0.5750000000000001,0.34375000000000006,0.5128205128205129,0.9285714285714285
0.29447852760736176,0.7027334851936219,0.014675052410901468,0.12857142857142856,0.5750000000000001,0.34375000000000006,0.5128205128205129,0.9285714285714285
0.29447852760736176,0.7027334851936219,0.006289308176100629,0.24285714285714285,0.5750000000000001,0.34375000000000006,0.5128205128205129,0.9285714285714285
0.29447852760736176,0.7015945330296129,0.0,0.11428571428571428,0.5750000000000001,0.34375000000000006,0.5128205128205129,0.9285714285714285
