temp,humd,co2,voc1,voc2,no2,eth,co
0.2085889570552143,0.15489749430523955,0.0,0.02857142857142857,0.46249999999999997,0.046875000000000035,0.32051282051282054,0.07142857142857148
0.2085889570552143,0.15375854214122986,0.0,0.0,0.46249999999999997,0.046875000000000035,0.3076923076923077,0.07142857142857148
0.2085889570552143,0.15375854214122986,0.0,0.0,0.46249999999999997,0.046875000000000035,0.32051282051282054,0.07142857142857148
0.2085889570552143,0.1514806378132121,0.012578616352201259,0.1,0.46249999999999997,0.046875000000000035,0.32051282051282054,0.07142857142857148
0.2085889570552143,0.15261958997722097,0.0041928721174004195,0.11428571428571428,0.46249999999999997,0.046875000000000035,0.3076923076923077,0.07142857142857148
0.2085889570552143,0.15375854214122986,0.006289308176100629,0.1,0.46249999999999997,0.046875000000000035,0.3076923076923077,0.07142857142857148
0.20245398773006215,0.15375854214122986,0.010482180293501049,0.1,0.46249999999999997,0.046875000000000035,0.3076923076923077,0.07142857142857148
0.2085889570552143,0.15375854214122986,0.0,0.014285714285714285,0.46249999999999997,0.046875000000000035,0.3076923076923077,0.07142857142857148
