temp,humd,co2,voc1,voc2,no2,eth,co
0.7852760736196314,0.3359908883826879,0.0,0.014285714285714285,0.06249999999999979,0.046875000000000035,0.025641025641025668,0.15714285714285725
0.7852760736196314,0.3371298405466968,0.0,0.014285714285714285,0.06249999999999979,0.046875000000000035,0.025641025641025668,0.17142857142857154
0.7914110429447857,0.3394077448747154,0.0,0.0,0.06249999999999979,0.046875000000000035,0.025641025641025668,0.17142857142857154
0.7975460122699378,0.3394077448747154,0.0,0.014285714285714285,0.06249999999999979,0.046875000000000035,0.025641025641025668,0.15714285714285725
0.7914110429447857,0.3405466970387243,0.0,0.02857142857142857,0.06249999999999979,0.046875000000000035,0.025641025641025668,0.15714285714285725
0.7975460122699378,0.3405466970387243,0.0,0.014285714285714285,0.06249999999999979,0.046875000000000035,0.025641025641025668,0.15714285714285725
0.7914110429447857,0.3405466970387243,0.0,0.014285714285714285,0.06249999999999979,0.046875000000000035,0.025641025641025668,0.15714285714285725
0.7975460122699378,0.3405466970387243,0.0,0.0,0.06249999999999979,0.046875000000000035,0.025641025641025668,0.15714285714285725
