timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4272395,28.05,27.60,102.57,23138,31034,2.59,1.22,1.79,3.09
4272645,28.05,27.61,102.57,20960,28977,2.59,1.22,1.78,3.09
4272895,28.05,27.61,102.57,21346,29430,2.60,1.22,1.78,3.10
4273145,28.04,27.59,102.57,28059,37273,2.60,1.22,1.79,3.11
4273395,28.04,27.59,102.57,35849,41805,2.60,1.22,1.80,3.11
4273645,28.03,27.59,102.57,38773,42432,2.59,1.22,1.80,3.11
4273895,28.03,27.59,102.57,45187,45325,2.58,1.22,1.80,3.11
4274145,28.02,27.58,102.57,49006,47312,2.58,1.21,1.80,3.12
