timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3912384,31.22,26.98,102.57,437,608,1.90,1.53,1.27,1.68
3912634,31.22,26.97,102.57,437,590,1.90,1.53,1.27,1.69
3912884,31.23,26.97,102.57,438,608,1.90,1.53,1.27,1.69
3913134,31.23,26.97,102.57,443,601,1.90,1.53,1.27,1.68
3913384,31.23,26.97,102.57,435,599,1.90,1.53,1.27,1.69
3913634,31.23,26.96,102.57,439,601,1.90,1.53,1.27,1.69
3913884,31.24,26.94,102.57,442,594,1.90,1.53,1.27,1.69
3914134,31.24,26.96,102.57,434,603,1.90,1.53,1.27,1.68
