timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3800384,29.97,29.74,102.57,488,474,1.77,1.43,1.11,1.54
3800634,29.97,29.73,102.57,491,494,1.77,1.43,1.11,1.54
3800884,29.97,29.73,102.56,489,495,1.77,1.44,1.11,1.54
3801134,29.98,29.71,102.57,486,485,1.77,1.43,1.11,1.54
3801384,29.99,29.70,102.57,488,483,1.77,1.44,1.11,1.54
3801634,29.99,29.70,102.57,483,481,1.77,1.43,1.11,1.54
3801884,29.99,29.68,102.56,489,492,1.77,1.44,1.11,1.54
3802134,30.00,29.67,102.57,481,481,1.77,1.44,1.11,1.54
