timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3658373,28.96,29.48,102.57,400,220,1.79,1.45,1.14,1.49
3658623,28.97,29.48,102.57,400,217,1.79,1.45,1.13,1.49
3658873,28.97,29.49,102.57,400,212,1.79,1.45,1.13,1.49
3659123,28.97,29.47,102.57,400,214,1.79,1.45,1.14,1.50
3659373,28.98,29.47,102.57,400,219,1.79,1.45,1.14,1.49
3659623,28.98,29.47,102.57,400,214,1.79,1.45,1.14,1.49
3659873,28.98,29.47,102.57,400,211,1.79,1.45,1.14,1.50
3660123,28.98,29.48,102.57,400,211,1.79,1.45,1.14,1.50
