timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3346362,26.79,27.35,102.57,400,4,1.17,0.61,0.51,0.96
3346612,26.77,27.38,102.57,400,3,1.17,0.61,0.51,0.96
3346862,26.77,27.36,102.57,400,0,1.17,0.61,0.51,0.96
3347112,26.77,27.37,102.57,400,1,1.17,0.61,0.51,0.97
3347362,26.77,27.37,102.57,400,1,1.17,0.61,0.51,0.96
3347612,26.76,27.37,102.57,400,5,1.17,0.61,0.50,0.96
3347862,26.76,27.38,102.57,400,1,1.17,0.61,0.50,0.96
3348112,26.76,27.39,102.57,400,3,1.17,0.61,0.51,0.97
