timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3660373,28.99,29.48,102.57,400,212,1.79,1.45,1.14,1.50
3660623,28.99,29.46,102.57,400,216,1.79,1.45,1.14,1.50
3660873,28.98,29.47,102.57,400,215,1.79,1.45,1.14,1.50
3661123,28.99,29.46,102.58,400,219,1.79,1.45,1.14,1.50
3661373,28.99,29.46,102.57,400,217,1.79,1.45,1.14,1.50
3661623,28.99,29.47,102.57,400,221,1.80,1.45,1.14,1.50
3661873,28.99,29.45,102.57,400,220,1.80,1.45,1.14,1.50
3662123,29.00,29.46,102.58,400,220,1.80,1.45,1.14,1.50
