timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4382406,28.00,27.79,102.57,400,105,2.51,2.03,1.88,1.54
4382656,28.00,27.79,102.57,400,104,2.51,2.03,1.87,1.53
4382906,28.00,27.76,102.56,400,101,2.51,2.02,1.86,1.52
4383156,28.01,27.74,102.56,400,98,2.51,2.02,1.86,1.52
4383406,28.01,27.75,102.56,400,92,2.51,2.02,1.86,1.51
4383656,28.01,27.72,102.56,400,92,2.51,2.02,1.85,1.51
4383906,28.01,27.71,102.56,400,90,2.51,2.03,1.85,1.51
4384156,28.02,27.71,102.56,400,90,2.51,2.03,1.85,1.51
