timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3608373,28.29,29.88,102.57,400,180,1.70,1.39,1.03,1.43
3608623,28.29,29.87,102.57,400,182,1.70,1.39,1.03,1.43
3608873,28.30,29.87,102.57,400,176,1.70,1.39,1.03,1.43
3609123,28.30,29.85,102.57,400,181,1.70,1.39,1.03,1.43
3609373,28.30,29.86,102.57,400,178,1.70,1.39,1.03,1.43
3609623,28.30,29.86,102.57,400,179,1.71,1.39,1.03,1.43
3609873,28.31,29.85,102.57,400,181,1.71,1.39,1.03,1.43
3610123,28.31,29.84,102.57,400,185,1.70,1.39,1.04,1.43
