timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4244395,27.83,27.63,102.57,16591,25422,2.57,1.25,1.78,3.02
4244645,27.83,27.62,102.57,14427,23121,2.57,1.25,1.77,3.01
4244895,27.82,27.62,102.57,11771,20263,2.57,1.25,1.77,3.00
4245145,27.81,27.62,102.56,10016,16278,2.56,1.24,1.76,3.00
4245395,27.81,27.62,102.56,8591,15130,2.55,1.23,1.76,3.00
4245645,27.83,27.61,102.57,7665,14589,2.55,1.22,1.75,3.00
4245895,27.82,27.62,102.56,7207,14465,2.54,1.21,1.75,3.00
4246145,27.83,27.62,102.57,7213,14229,2.54,1.21,1.75,3.00
