timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4614417,29.98,27.68,102.57,400,217,1.96,1.58,1.31,1.76
4614667,29.99,27.67,102.57,400,216,1.96,1.58,1.31,1.76
4614917,30.00,27.68,102.57,400,219,1.96,1.58,1.31,1.75
4615167,29.99,27.68,102.57,400,222,1.96,1.58,1.31,1.76
4615417,30.00,27.68,102.57,400,219,1.96,1.58,1.31,1.76
4615667,30.00,27.69,102.57,400,217,1.96,1.58,1.31,1.76
4615917,30.01,27.67,102.57,400,218,1.96,1.58,1.32,1.76
4616167,30.01,27.67,102.57,400,220,1.97,1.58,1.32,1.76
