timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3830384,30.49,28.67,102.57,496,533,1.82,1.48,1.17,1.61
3830634,30.49,28.66,102.57,495,536,1.83,1.48,1.18,1.61
3830884,30.49,28.68,102.57,495,536,1.83,1.48,1.18,1.61
3831134,30.49,28.67,102.57,491,539,1.83,1.48,1.18,1.61
3831384,30.50,28.67,102.57,493,541,1.83,1.48,1.18,1.61
3831634,30.50,28.66,102.57,497,541,1.83,1.48,1.18,1.61
3831884,30.51,28.64,102.57,494,538,1.83,1.48,1.18,1.61
3832134,30.51,28.64,102.57,494,536,1.83,1.48,1.18,1.61
