timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4334406,27.71,27.87,102.56,400,169,2.44,2.07,1.82,1.69
4334656,27.71,27.87,102.56,400,166,2.44,2.07,1.83,1.69
4334906,27.70,27.87,102.56,400,166,2.44,2.07,1.83,1.68
4335156,27.70,27.88,102.56,400,162,2.44,2.08,1.83,1.68
4335406,27.68,27.89,102.56,400,162,2.44,2.07,1.83,1.67
4335656,27.69,27.89,102.56,400,161,2.44,2.07,1.83,1.67
4335906,27.68,27.90,102.57,400,153,2.44,2.07,1.83,1.66
4336156,27.68,27.90,102.56,400,155,2.43,2.05,1.83,1.65
