timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4090395,28.62,26.14,102.57,31851,37622,2.59,1.26,1.81,3.07
4090645,28.61,26.14,102.57,49871,46371,2.60,1.26,1.80,3.07
4090895,28.61,26.14,102.57,57330,51042,2.61,1.26,1.80,3.07
4091145,28.61,26.13,102.57,57330,49543,2.62,1.28,1.80,3.08
4091395,28.61,26.13,102.57,57330,53447,2.62,1.29,1.80,3.09
4091645,28.61,26.15,102.57,57330,58083,2.63,1.29,1.80,3.10
4091895,28.60,26.14,102.57,57330,60000,2.63,1.29,1.80,3.11
4092145,28.59,26.15,102.57,57330,60000,2.63,1.30,1.81,3.12
