timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4198395,27.83,27.17,102.57,44740,45395,2.60,1.27,1.74,3.06
4198645,27.82,27.17,102.57,57330,52715,2.62,1.30,1.74,3.09
4198895,27.82,27.18,102.56,57330,52227,2.63,1.34,1.76,3.12
4199145,27.83,27.18,102.57,57330,52715,2.64,1.35,1.78,3.12
4199395,27.83,27.20,102.57,57330,51460,2.63,1.35,1.79,3.12
4199645,27.83,27.20,102.57,56316,48706,2.62,1.34,1.80,3.12
4199895,27.83,27.20,102.57,51870,46685,2.62,1.32,1.80,3.11
4200145,27.83,27.19,102.57,45754,43826,2.62,1.31,1.80,3.11
