timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
3872384,30.98,27.65,102.57,476,592,1.87,1.52,1.24,1.66
3872634,30.98,27.65,102.57,470,583,1.87,1.52,1.24,1.66
3872884,30.98,27.64,102.57,472,585,1.87,1.52,1.24,1.66
3873134,30.98,27.65,102.57,473,576,1.87,1.52,1.24,1.66
3873384,30.99,27.64,102.57,473,591,1.87,1.52,1.24,1.66
3873634,30.99,27.63,102.57,476,582,1.87,1.52,1.24,1.66
3873884,30.98,27.62,102.57,466,579,1.87,1.52,1.24,1.66
3874134,30.99,27.63,102.57,477,585,1.87,1.52,1.24,1.66
