timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4628417,30.11,27.59,102.56,400,240,1.98,1.59,1.34,1.80
4628667,30.12,27.60,102.57,400,239,1.98,1.59,1.34,1.80
4628917,30.13,27.59,102.57,400,240,1.98,1.60,1.34,1.80
4629167,30.12,27.59,102.57,400,237,1.98,1.59,1.35,1.80
4629417,30.13,27.59,102.57,400,242,1.98,1.59,1.34,1.80
4629667,30.12,27.58,102.57,400,239,1.98,1.59,1.34,1.80
4629917,30.12,27.58,102.57,400,243,1.98,1.59,1.35,1.80
4630167,30.12,27.59,102.57,400,244,1.98,1.59,1.35,1.80
