timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4610417,29.93,27.70,102.57,400,208,1.95,1.57,1.30,1.75
4610667,29.94,27.70,102.57,400,212,1.96,1.57,1.30,1.75
4610917,29.94,27.70,102.57,400,209,1.95,1.57,1.30,1.75
4611167,29.95,27.69,102.57,400,210,1.96,1.58,1.30,1.75
4611417,29.95,27.70,102.57,400,210,1.96,1.57,1.30,1.75
4611667,29.94,27.70,102.57,400,211,1.96,1.58,1.31,1.75
4611917,29.95,27.70,102.57,400,214,1.96,1.57,1.30,1.75
4612167,29.96,27.69,102.57,400,216,1.96,1.58,1.31,1.75
