timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
4332406,27.74,27.84,102.56,400,185,2.44,2.07,1.82,1.73
4332656,27.73,27.85,102.56,400,185,2.44,2.09,1.82,1.73
4332906,27.73,27.84,102.56,400,183,2.44,2.10,1.82,1.73
4333156,27.72,27.86,102.56,400,178,2.45,2.11,1.82,1.73
4333406,27.72,27.85,102.56,400,178,2.44,2.10,1.82,1.72
4333656,27.71,27.85,102.56,400,174,2.44,2.09,1.82,1.72
4333906,27.72,27.86,102.56,400,173,2.44,2.09,1.82,1.71
4334156,27.71,27.86,102.56,400,172,2.44,2.08,1.82,1.70
